index,equity
10823,99996.989
10824,99996.989
10825,99996.989
10826,99996.989
10827,99996.989
10828,99996.989
10829,99996.989
10830,99996.989
10831,99996.989
10832,99996.989
10833,99996.989
10834,99996.989
10835,99996.989
10836,99996.989
10837,99996.989
10838,99996.989
10839,99996.989
10840,99996.989
10841,99996.989
10842,99996.989
10843,99996.989
10844,99996.989
10845,99996.989
10846,99996.989
10847,99996.989
10848,99996.989
10849,99996.989
10850,99996.989
10851,99996.989
10852,99996.989
10853,99996.989
10854,99996.989
10855,99996.989
10856,99996.989
10857,99996.989
10858,99996.989
10859,99996.989
10860,99996.989
10861,99996.989
10862,99996.989
10863,99996.989
10864,99996.989
10865,99996.989
10866,99996.989
10867,99996.989
10868,99996.989
10869,99996.989
10870,99996.989
10871,99996.989
10872,99996.989
10873,99996.989
10874,99996.989
10875,99996.989
10876,99996.989
10877,99996.989
10878,99996.989
10879,99996.989
10880,99996.989
10881,99996.989
10882,99996.989
10883,99996.989
10884,99996.989
10885,99996.989
10886,99996.989
10887,99996.989
10888,99996.989
10889,99996.989
10890,99996.989
10891,99996.989
10892,99996.989
10893,99996.989
10894,99996.989
10895,99996.989
10896,99996.989
10897,99996.989
10898,99996.989
10899,99996.989
10900,99996.989
10901,99996.989
10902,99996.989
10903,99996.989
10904,99996.989
10905,99996.989
10906,99996.989
10907,99996.989
10908,99996.989
10909,99996.989
10910,99996.989
10911,99996.989
10912,99996.989
10913,99996.989
10914,99996.989
10915,99996.989
10916,99996.989
10917,99996.989
10918,99996.989
10919,99996.989
10920,99996.989
10921,99996.989
10922,99996.989
10923,99996.989
10924,99996.989
10925,99996.989
10926,99996.989
10927,99996.989
10928,99996.989
10929,99996.989
10930,99996.989
10931,99996.989
10932,99996.989
10933,99996.989
10934,99996.989
10935,99996.989
10936,99996.989
10937,99996.989
10938,99996.989
10939,99996.989
10940,99996.989
10941,99996.989
10942,99996.989
10943,99996.989
10944,99996.989
10945,99996.989
10946,99996.989
10947,99996.989
10948,99996.989
10949,99996.989
10950,99996.989
10951,99996.989
10952,99996.989
10953,99996.989
10954,99996.989
10955,99996.989
10956,99996.989
10957,99996.989
10958,99996.989
10959,99996.989
10960,99996.989
10961,99996.989
10962,99996.989
10963,99996.989
10964,99996.989
10965,99996.989
10966,99996.989
10967,99996.989
10968,99996.989
10969,99996.989
10970,99996.989
10971,99996.989
10972,99996.989
10973,99996.989
10974,99996.989
10975,99996.989
10976,99996.989
10977,99996.989
10978,99996.989
10979,99996.989
10980,99996.989
10981,99996.989
10982,99996.989
10983,99996.989
10984,99996.989
10985,99996.989
10986,99996.989
10987,99996.989
10988,99996.989
10989,99996.989
10990,99996.989
10991,99996.989
10992,99996.989
10993,99996.989
10994,99996.989
10995,99996.989
10996,99996.989
10997,99996.989
10998,99996.989
10999,99996.989
11000,99996.989
11001,99996.989
11002,99996.989
11003,99996.989
11004,99996.989
11005,99996.989
11006,99996.989
11007,99996.989
11008,99996.989
11009,99996.989
11010,99996.989
11011,99996.989
11012,99996.989
11013,99996.989
11014,99996.989
11015,99996.989
11016,99996.989
11017,99996.989
11018,99996.989
11019,99996.989
11020,99996.989
11021,99996.989
11022,99996.989
11023,99996.989
11024,99996.989
11025,99996.989
11026,99996.989
11027,99996.989
11028,99996.989
11029,99996.989
11030,99996.989
11031,99996.989
11032,99996.989
11033,99996.989
11034,99996.989
11035,99996.989
11036,99996.989
11037,99996.989
11038,99996.989
11039,99996.989
11040,99996.989
11041,99996.989
11042,99996.989
11043,99996.989
11044,99996.989
11045,99996.989
11046,99996.989
11047,99996.989
11048,99996.989
11049,99996.989
11050,99996.989
11051,99996.989
11052,99996.989
11053,99996.989
11054,99996.989
11055,99996.989
11056,99996.989
11057,99996.989
11058,99996.989
11059,99996.989
11060,99996.989
11061,99996.989
11062,99996.989
11063,99996.989
11064,99996.989
11065,99996.989
11066,99996.989
11067,99996.989
11068,99996.989
11069,99996.989
11070,99996.989
11071,99996.989
11072,99996.989
11073,99996.989
11074,99996.989
11075,99996.989
11076,99996.989
11077,99996.989
11078,99996.989
11079,99996.989
11080,99996.989
11081,99996.989
11082,99996.989
11083,99996.989
11084,99996.989
11085,99996.989
11086,99996.989
11087,99996.989
11088,99996.989
11089,99996.989
11090,99996.989
11091,99996.989
11092,99996.989
11093,99996.989
11094,99996.989
11095,99996.989
11096,99996.989
11097,99996.989
11098,99996.989
11099,99996.989
11100,99996.989
11101,99996.989
11102,99996.989
11103,99996.989
11104,99996.989
11105,99996.989
11106,99996.989
11107,99996.989
11108,99996.989
11109,99996.989
11110,99996.989
11111,99996.989
11112,99996.989
11113,99996.989
11114,99996.989
11115,99996.989
11116,99996.989
11117,99996.989
11118,99996.989
11119,99996.989
11120,99996.989
11121,99996.989
11122,99996.989
11123,99996.989
11124,99996.989
11125,99996.989
11126,99996.989
11127,99996.989
11128,99996.989
11129,99996.989
11130,99996.989
11131,99996.989
11132,99996.989
11133,99996.989
11134,99996.989
11135,99996.989
11136,99996.989
11137,99996.989
11138,99996.989
11139,99996.989
11140,99996.989
11141,99996.989
11142,99996.989
11143,99996.989
11144,99996.989
11145,99996.989
11146,99996.989
11147,99996.989
11148,99996.989
11149,99996.989
11150,99996.989
11151,99996.989
11152,99996.989
11153,99996.989
11154,99996.989
11155,99996.989
11156,99996.989
11157,99996.989
11158,99996.989
11159,99996.989
11160,99996.989
11161,99996.989
11162,99996.989
11163,99996.989
11164,99996.989
11165,99996.989
11166,99996.989
11167,99996.989
11168,99996.989
11169,99996.989
11170,99996.989
11171,99996.989
11172,99996.989
11173,99996.989
11174,99996.989
11175,99996.989
11176,99996.989
11177,99996.989
11178,99996.989
11179,99996.989
11180,99996.989
11181,99996.989
11182,99996.989
11183,99996.989
11184,99996.989
11185,99996.989
11186,99996.989
11187,99996.989
11188,99996.989
11189,99996.989
11190,99996.989
11191,99996.989
11192,99996.989
11193,99996.989
11194,99996.989
11195,99996.989
11196,99996.989
11197,99996.989
11198,99996.989
11199,99996.989
11200,99996.989
11201,99996.989
11202,99996.989
11203,99996.989
11204,99996.989
11205,99996.989
11206,99996.989
11207,99996.989
11208,99996.989
11209,99996.989
11210,99996.989
11211,99996.989
11212,99996.989
11213,99996.989
11214,99996.989
11215,99996.989
11216,99996.989
11217,99996.989
11218,99996.989
11219,99996.989
11220,99996.989
11221,99996.989
11222,99996.989
11223,99996.989
11224,99996.989
11225,99996.989
11226,99996.989
11227,99996.989
11228,99996.989
11229,99996.989
11230,99996.989
11231,99996.989
11232,99996.989
11233,99996.989
11234,99996.989
11235,99996.989
11236,99996.989
11237,99996.989
11238,99996.989
11239,99996.989
11240,99996.989
11241,99996.989
11242,99996.989
11243,99996.989
11244,99996.989
11245,99996.989
11246,99996.989
11247,99996.989
11248,99996.989
11249,99996.989
11250,99996.989
11251,99996.989
11252,99996.989
11253,99996.989
11254,99996.989
11255,99995.9888
11256,99995.9888
11257,99995.9888
11258,99995.9888
11259,99995.9888
11260,99995.9888
11261,99995.9888
11262,99995.9888
11263,99995.9888
11264,99995.9888
11265,99995.9888
11266,99995.9888
11267,99995.9888
11268,99995.9888
11269,99995.9888
11270,99995.9888
11271,99995.9888
11272,99995.9888
11273,99995.9888
11274,99995.9888
11275,99995.9888
11276,99995.9888
11277,99995.9888
11278,99995.9888
11279,99995.9888
11280,99995.9888
11281,99995.9888
11282,99995.9888
11283,99995.9888
11284,99995.9888
11285,99995.9888
11286,99995.9888
11287,99995.9888
11288,99995.9888
11289,99995.9888
11290,99995.9888
11291,99995.9888
11292,99995.9888
11293,99995.9888
11294,99995.9888
11295,99995.9888
11296,99995.9888
11297,99995.9888
11298,99995.9888
11299,99995.9888
11300,99995.9888
11301,99995.9888
11302,99995.9888
11303,99995.9888
11304,99995.9888
11305,99995.9888
11306,99995.9888
11307,99995.9888
11308,99995.9888
11309,99995.9888
11310,99995.9888
11311,99995.9888
11312,99995.9888
11313,99995.9888
11314,99995.9888
11315,99995.9888
11316,99995.9888
11317,99995.9888
11318,99995.9888
11319,99995.9888
11320,99995.9888
11321,99995.9888
11322,99995.9888
11323,99995.9888
11324,99995.9888
11325,99995.9888
11326,99995.9888
11327,99995.9888
11328,99995.9888
11329,99995.9888
11330,99995.9888
11331,99995.9888
11332,99995.9888
11333,99995.9888
11334,99995.9888
11335,99995.9888
11336,99995.9888
11337,99995.9888
11338,99995.9888
11339,99995.9888
11340,99995.9888
11341,99995.9888
11342,99995.9888
11343,99995.9888
11344,99995.9888
11345,99995.9888
11346,99995.9888
11347,99995.9888
11348,99995.9888
11349,99995.9888
11350,99995.9888
11351,99995.9888
11352,99995.9888
11353,99995.9888
11354,99995.9888
11355,99995.9888
11356,99995.9888
11357,99995.9888
11358,99995.9888
11359,99995.9888
11360,99995.9888
11361,99995.9888
11362,99995.9888
11363,99995.9888
11364,99995.9888
11365,99995.9888
11366,99995.9888
11367,99995.9888
11368,99995.9888
11369,99995.9888
11370,99995.9888
11371,99995.9888
11372,99995.9888
11373,99995.9888
11374,99995.9888
11375,99995.9888
11376,99995.9888
11377,99995.9888
11378,99995.9888
11379,99995.9888
11380,99995.9888
11381,99995.9888
11382,99995.9888
11383,99995.9888
11384,99995.9888
11385,99995.9888
11386,99995.9888
11387,99995.9888
11388,99995.9888
11389,99995.9888
11390,99995.9888
11391,99995.9888
11392,99995.9888
11393,99995.9888
11394,99995.9888
11395,99995.9888
11396,99995.9888
11397,99995.9888
11398,99995.9888
11399,99995.9888
11400,99995.9888
11401,99995.9888
11402,99995.9888
11403,99995.9888
11404,99995.9888
11405,99995.9888
11406,99995.9888
11407,99995.9888
11408,99995.9888
11409,99995.9888
11410,99995.9888
11411,99995.9888
11412,99995.9888
11413,99995.9888
11414,99995.9888
11415,99995.9888
11416,99995.9888
11417,99995.9888
11418,99995.9888
11419,99995.9888
11420,99995.9888
11421,99995.9888
11422,99995.9888
11423,99995.9888
11424,99995.9888
11425,99995.9888
11426,99995.9888
11427,99995.9888
11428,99995.9888
11429,99995.9888
11430,99995.9888
11431,99995.9888
11432,99995.9888
11433,99995.9888
11434,99995.9888
11435,99995.9888
11436,99995.9888
11437,99995.9888
11438,99995.9888
11439,99995.9888
11440,99995.9888
11441,99995.9888
11442,99995.9888
11443,99995.9888
11444,99995.9888
11445,99995.9888
11446,99995.9888
11447,99995.9888
11448,99995.9888
11449,99995.9888
11450,99995.9888
11451,99995.9888
11452,99995.9888
11453,99995.9888
11454,99995.9888
11455,99995.9888
11456,99995.9888
11457,99995.9888
11458,99995.9888
11459,99995.9888
11460,99995.9888
11461,99995.9888
11462,99995.9888
11463,99995.9888
11464,99995.9888
11465,99995.9888
11466,99995.9888
11467,99995.9888
11468,99995.9888
11469,99995.9888
11470,99995.9888
11471,99995.9888
11472,99995.9888
11473,99995.9888
11474,99995.9888
11475,99995.9888
11476,99995.9888
11477,99995.9888
11478,99995.9888
11479,99995.9888
11480,99995.9888
11481,99995.9888
11482,99995.9888
11483,99995.9888
11484,99995.9888
11485,99995.9888
11486,99995.9888
11487,99995.9888
11488,99995.9888
11489,99995.9888
11490,99995.9888
11491,99995.9888
11492,99995.9888
11493,99995.9888
11494,99995.9888
11495,99995.9888
11496,99995.9888
11497,99995.9888
11498,99995.9888
11499,99995.9888
11500,99995.9888
11501,99995.9888
11502,99995.9888
11503,99995.9888
11504,99995.9888
11505,99995.9888
11506,99995.9888
11507,99995.9888
11508,99995.9888
11509,99995.9888
11510,99995.9888
11511,99995.9888
11512,99995.9888
11513,99995.9888
11514,99995.9888
11515,99995.9888
11516,99995.9888
11517,99995.9888
11518,99995.9888
11519,99995.9888
11520,99995.9888
11521,99995.9888
11522,99995.9888
11523,99995.9888
11524,99995.9888
11525,99995.9888
11526,99995.9888
11527,99995.9888
11528,99995.9888
11529,99995.9888
11530,99995.9888
11531,99995.9888
11532,99995.9888
11533,99995.9888
11534,99995.9888
11535,99995.9888
11536,99995.9888
11537,99995.9888
11538,99995.9888
11539,99995.9888
11540,99995.9888
11541,99995.9888
11542,99995.9888
11543,99995.9888
11544,99995.9888
11545,99995.9888
11546,99995.9888
11547,99995.9888
11548,99995.9888
11549,99995.9888
11550,99995.9888
11551,99995.9888
11552,99995.9888
11553,99995.9888
11554,99995.9888
11555,99995.9888
11556,99995.9888
11557,99995.9888
11558,99995.9888
11559,99995.9888
11560,99995.9888
11561,99995.9888
11562,99995.9888
11563,99995.9888
11564,99995.9888
11565,99995.9888
11566,99995.9888
11567,99995.9888
11568,99995.9888
11569,99995.9888
11570,99995.9888
11571,99995.9888
11572,99995.9888
11573,99995.9888
11574,99995.9888
11575,99995.9888
11576,99995.9888
11577,99995.9888
11578,99995.9888
11579,99995.9888
11580,99995.9888
11581,99995.9888
11582,99995.9888
11583,99995.9888
11584,99995.9888
11585,99995.9888
11586,99995.9888
11587,99995.9888
11588,99995.9888
11589,99995.9888
11590,99995.9888
11591,99995.9888
11592,99995.9888
11593,99995.9888
11594,99995.9888
11595,99995.9888
11596,99995.9888
11597,99995.9888
11598,99995.9888
11599,99995.9888
11600,99995.9888
11601,99995.9888
11602,99995.9888
11603,99995.9888
11604,99995.9888
11605,99995.9888
11606,99995.9888
11607,99995.9888
11608,99995.9888
11609,99995.9888
11610,99995.9888
11611,99995.9888
11612,99995.9888
11613,99995.9888
11614,99995.9888
11615,99995.9888
11616,99995.9888
11617,99995.9888
11618,99995.9888
11619,99995.9888
11620,99995.9888
11621,99995.9888
11622,99995.9888
11623,99995.9888
11624,99995.9888
11625,99995.9888
11626,99995.9888
11627,99995.9888
11628,99995.9888
11629,99995.9888
11630,99995.9888
11631,99995.9888
11632,99995.9888
11633,99995.9888
11634,99995.9888
11635,99995.9888
11636,99995.9888
11637,99995.9888
11638,99995.9888
11639,99995.9888
11640,99995.9888
11641,99995.9888
11642,99995.9888
11643,99995.9888
11644,99995.9888
11645,99995.9888
11646,99995.9888
11647,99995.9888
11648,99995.9888
11649,99995.9888
11650,99995.9888
11651,99995.9888
11652,99995.9888
11653,99995.9888
11654,99995.9888
11655,99995.9888
11656,99995.9888
11657,99995.9888
11658,99995.9888
11659,99995.9888
11660,99995.9888
11661,99995.9888
11662,99995.9888
11663,99995.9888
11664,99995.9888
11665,99995.9888
11666,99995.9888
11667,99995.9888
11668,99995.9888
11669,99995.9888
11670,99995.9888
11671,99995.9888
11672,99995.9888
11673,99995.9888
11674,99995.9888
11675,99995.9888
11676,99995.9888
11677,99995.9888
11678,99995.9888
11679,99995.9888
11680,99995.9888
11681,99995.9888
11682,99995.9888
11683,99995.9888
11684,99995.9888
11685,99995.9888
11686,99995.9888
11687,99995.9888
11688,99995.9888
11689,99995.9888
11690,99995.9888
11691,99995.9888
11692,99995.9888
11693,99995.9888
11694,99995.9888
11695,99995.9888
11696,99995.9888
11697,99995.9888
11698,99995.9888
11699,99995.9888
11700,99995.9888
11701,99995.9888
11702,99995.9888
11703,99995.9888
11704,99995.9888
11705,99995.9888
11706,99995.9888
11707,99995.9888
11708,99995.9888
11709,99995.9888
11710,99995.9888
11711,99995.9888
11712,99995.9888
11713,99995.9888
11714,99995.9888
11715,99995.9888
11716,99995.9888
11717,99995.9888
11718,99995.9888
11719,99995.9888
11720,99995.9888
11721,99995.9888
11722,99995.9888
11723,99995.9888
11724,99995.9888
11725,99995.9888
11726,99995.9888
11727,99995.9888
11728,99995.9888
11729,99995.9888
11730,99995.9888
11731,99995.9888
11732,99995.9888
11733,99995.9888
11734,99995.9888
11735,99995.9888
11736,99995.9888
11737,99995.9888
11738,99995.9888
11739,99995.9888
11740,99995.9888
11741,99995.9888
11742,99995.9888
11743,99995.9888
11744,99995.9888
11745,99995.9888
11746,99995.9888
11747,99995.9888
11748,99995.9888
11749,99995.9888
11750,99995.9888
11751,99995.9888
11752,99995.9888
11753,99995.9888
11754,99995.9888
11755,99995.9888
11756,99995.9888
11757,99995.9888
11758,99995.9888
11759,99995.9888
11760,99995.9888
11761,99995.9888
11762,99995.9888
11763,99995.9888
11764,99995.9888
11765,99995.9888
11766,99995.9888
11767,99995.9888
11768,99995.9888
11769,99995.9888
11770,99995.9888
11771,99995.9888
11772,99995.9888
11773,99995.9888
11774,99995.9888
11775,99995.9888
11776,99995.9888
11777,99995.9888
11778,99995.9888
11779,99995.9888
11780,99995.9888
11781,99995.9888
11782,99995.9888
11783,99995.9888
11784,99995.9888
11785,99995.9888
11786,99995.9888
11787,99995.9888
11788,99995.9888
11789,99995.9888
11790,99995.9888
11791,99995.9888
11792,99995.9888
11793,99995.9888
11794,99995.9888
11795,99995.9888
11796,99995.9888
11797,99995.9888
11798,99995.9888
11799,99995.9888
11800,99995.9888
11801,99995.9888
11802,99995.9888
11803,99995.9888
11804,99995.9888
11805,99995.9888
11806,99995.9888
11807,99995.9888
11808,99995.9888
11809,99995.9888
11810,99995.9888
11811,99995.9888
11812,99995.9888
11813,99995.9888
11814,99995.9888
11815,99995.9888
11816,99995.9888
11817,99995.9888
11818,99995.9888
11819,99995.9888
11820,99995.9888
11821,99995.9888
11822,99995.9888
11823,99995.9888
11824,99995.9888
11825,99995.9888
11826,99995.9888
11827,99995.9888
11828,99995.9888
11829,99995.9888
11830,99995.9888
11831,99995.9888
11832,99995.9888
11833,99995.9888
11834,99995.9888
11835,99995.9888
11836,99995.9888
11837,99995.9888
11838,99995.9888
11839,99995.9888
11840,99995.9888
11841,99995.9888
11842,99995.9888
11843,99995.9888
11844,99995.9888
11845,99995.9888
11846,99995.9888
11847,99995.9888
11848,99995.9888
11849,99995.9888
11850,99995.9888
11851,99995.9888
11852,99995.9888
11853,99995.9888
11854,99995.9888
11855,99995.9888
11856,99995.9888
11857,99995.9888
11858,99995.9888
11859,99995.9888
11860,99995.9888
11861,99995.9888
11862,99995.9888
11863,99995.9888
11864,99995.9888
11865,99995.9888
11866,99995.9888
11867,99995.9888
11868,99995.9888
11869,99995.9888
11870,99995.9888
11871,99995.9888
11872,99995.9888
11873,99995.9888
11874,99995.9888
11875,99995.9888
11876,99995.9888
11877,99995.9888
11878,99995.9888
11879,99995.9888
11880,99995.9888
11881,99995.9888
11882,99995.9888
11883,99995.9888
11884,99995.9888
11885,99995.9888
11886,99995.9888
11887,99995.9888
11888,99995.9888
11889,99995.9888
11890,99995.9888
11891,99995.9888
11892,99995.9888
11893,99995.9888
11894,99995.9888
11895,99995.9888
11896,99995.9888
11897,99995.9888
11898,99995.9888
11899,99995.9888
11900,99995.9888
11901,99995.9888
11902,99995.9888
11903,99995.9888
11904,99995.9888
11905,99995.9888
11906,99995.9888
11907,99995.9888
11908,99995.9888
11909,99995.9888
11910,99995.9888
11911,99995.9888
11912,99995.9888
11913,99995.9888
11914,99995.9888
11915,99995.9888
11916,99995.9888
11917,99995.9888
11918,99995.9888
11919,99995.9888
11920,99995.9888
11921,99995.9888
11922,99995.9888
11923,99995.9888
11924,99995.9888
11925,99995.9888
11926,99995.9888
11927,99995.9888
11928,99995.9888
11929,99995.9888
11930,99995.9888
11931,99995.9888
11932,99995.9888
11933,99995.9888
11934,99995.9888
11935,99995.9888
11936,99995.9888
11937,99995.9888
11938,99995.9888
11939,99995.9888
11940,99995.9888
11941,99995.9888
11942,99995.9888
11943,99995.9888
11944,99995.9888
11945,99995.9888
11946,99995.9888
11947,99995.9888
11948,99995.9888
11949,99995.9888
11950,99995.9888
11951,99995.9888
11952,99995.9888
11953,99995.9888
11954,99995.9888
11955,99995.9888
11956,99995.9888
11957,99995.9888
11958,99995.9888
11959,99995.9888
11960,99995.9888
11961,99995.9888
11962,99995.9888
11963,99995.9888
11964,99995.9888
11965,99995.9888
11966,99995.9888
11967,99995.9888
11968,99995.9888
11969,99995.9888
11970,99995.9888
11971,99995.9888
11972,99995.9888
11973,99995.9888
11974,99995.9888
11975,99995.9888
11976,99995.9888
11977,99995.9888
11978,99995.9888
11979,99995.9888
11980,99995.9888
11981,99995.9888
11982,99995.9888
11983,99995.9888
11984,99995.9888
11985,99995.9888
11986,99995.9888
11987,99995.9888
11988,99995.9888
11989,99995.9888
11990,99995.9888
11991,99995.9888
11992,99995.9888
11993,99995.9888
11994,99995.9888
11995,99995.9888
11996,99995.9888
11997,99995.9888
11998,99995.9888
11999,99995.9888
12000,99995.9888
12001,99995.9888
12002,99995.9888
12003,99995.9888
12004,99995.9888
12005,99995.9888
12006,99995.9888
12007,99995.9888
12008,99995.9888
12009,99995.9888
12010,99995.9888
12011,99995.9888
12012,99995.9888
12013,99995.9888
12014,99995.9888
12015,99995.9888
12016,99995.9888
12017,99995.9888
12018,99995.9888
12019,99995.9888
12020,99995.9888
12021,99995.9888
12022,99995.9888
12023,99995.9888
12024,99995.9888
12025,99995.9888
12026,99995.9888
12027,99995.9888
12028,99995.9888
12029,99995.9888
12030,99995.9888
12031,99995.9888
12032,99995.9888
12033,99995.9888
12034,99995.9888
12035,99995.9888
12036,99995.9888
12037,99995.9888
12038,99995.9888
12039,99995.9888
12040,99995.9888
12041,99995.9888
12042,99995.9888
12043,99995.9888
12044,99995.9888
12045,99995.9888
12046,99995.9888
12047,99995.9888
12048,99995.9888
12049,99995.9888
12050,99995.9888
12051,99995.9888
12052,99995.9888
12053,99995.9888
12054,99995.9888
12055,99995.9888
12056,99995.9888
12057,99995.9888
12058,99995.9888
12059,99995.9888
12060,99995.9888
12061,99995.9888
12062,99995.9888
12063,99995.9888
12064,99995.9888
12065,99995.9888
12066,99995.9888
12067,99995.9888
12068,99995.9888
12069,99995.9888
12070,99995.9888
12071,99995.9888
12072,99995.9888
12073,99995.9888
12074,99995.9888
12075,99995.9888
12076,99995.9888
12077,99995.9888
12078,99995.9888
12079,99995.9888
12080,99995.9888
12081,99995.9888
12082,99995.9888
12083,99995.9888
12084,99995.9888
12085,99995.9888
12086,99995.9888
12087,99995.9888
12088,99995.9888
12089,99995.9888
12090,99995.9888
12091,99995.9888
12092,99995.9888
12093,99995.9888
12094,99995.9888
12095,99995.9888
12096,99995.9888
12097,99995.9888
12098,99995.9888
12099,99995.9888
12100,99995.9888
12101,99995.9888
12102,99995.9888
12103,99995.9888
12104,99995.9888
12105,99995.9888
12106,99995.9888
12107,99995.9888
12108,99995.9888
12109,99995.9888
12110,99995.9888
12111,99995.9888
12112,99995.9888
12113,99995.9888
12114,99995.9888
12115,99995.9888
12116,99995.9888
12117,99995.9888
12118,99995.9888
12119,99995.9888
12120,99995.9888
12121,99995.9888
12122,99995.9888
12123,99995.9888
12124,99995.9888
12125,99995.9888
12126,99995.9888
12127,99995.9888
12128,99995.9888
12129,99995.9888
12130,99995.9888
12131,99995.9888
12132,99995.9888
12133,99995.9888
12134,99995.9888
12135,99995.9888
12136,99995.9888
12137,99995.9888
12138,99995.9888
12139,99995.9888
12140,99995.9888
12141,99995.9888
12142,99995.9888
12143,99995.9888
12144,99995.9888
12145,99995.9888
12146,99995.9888
12147,99995.9888
12148,99995.9888
12149,99995.9888
12150,99995.9888
12151,99995.9888
12152,99995.9888
12153,99995.9888
12154,99995.9888
12155,99995.9888
12156,99995.9888
12157,99995.9888
12158,99995.9888
12159,99995.9888
12160,99995.9888
12161,99995.9888
12162,99995.9888
12163,99995.9888
12164,99995.9888
12165,99995.9888
12166,99995.9888
12167,99995.9888
12168,99995.9888
12169,99995.9888
12170,99995.9888
12171,99995.9888
12172,99995.9888
12173,99995.9888
12174,99995.9888
12175,99995.9888
12176,99995.9888
12177,99995.9888
12178,99995.9888
12179,99995.9888
12180,99995.9888
12181,99995.9888
12182,99995.9888
12183,99995.9888
12184,99995.9888
12185,99995.9888
12186,99995.9888
12187,99995.9888
12188,99995.9888
12189,99995.9888
12190,99995.9888
12191,99995.9888
12192,99995.9888
12193,99995.9888
12194,99995.9888
12195,99995.9888
12196,99995.9888
12197,99995.9888
12198,99995.9888
12199,99995.9888
12200,99995.9888
12201,99995.9888
12202,99995.9888
12203,99995.9888
12204,99995.9888
12205,99995.9888
12206,99995.9888
12207,99995.9888
12208,99995.9888
12209,99995.9888
12210,99995.9888
12211,99995.9888
12212,99995.9888
12213,99995.9888
12214,99995.9888
12215,99995.9888
12216,99995.9888
12217,99995.9888
12218,99995.9888
12219,99995.9888
12220,99995.9888
12221,99995.9888
12222,99995.9888
12223,99995.9888
12224,99995.9888
12225,99995.9888
12226,99995.9888
12227,99995.9888
12228,99995.9888
12229,99995.9888
12230,99995.9888
12231,99995.9888
12232,99995.9888
12233,99995.9888
12234,99995.9888
12235,99995.9888
12236,99995.9888
12237,99995.9888
12238,99995.9888
12239,99995.9888
12240,99995.9888
12241,99995.9888
12242,99995.9888
12243,99995.9888
12244,99995.9888
12245,99995.9888
12246,99995.9888
12247,99995.9888
12248,99995.9888
12249,99995.9888
12250,99995.9888
12251,99995.9888
12252,99995.9888
12253,99995.9888
12254,99995.9888
12255,99995.9888
12256,99995.9888
12257,99995.9888
12258,99995.9888
12259,99995.9888
12260,99995.9888
12261,99995.9888
12262,99995.9888
12263,99995.9888
12264,99995.9888
12265,99995.9888
12266,99995.9888
12267,99995.9888
12268,99995.9888
12269,99995.9888
12270,99995.9888
12271,99995.9888
12272,99995.9888
12273,99995.9888
12274,99995.9888
12275,99995.9888
12276,99995.9888
12277,99995.9888
12278,99995.9888
12279,99995.9888
12280,99995.9888
12281,99995.9888
12282,99995.9888
12283,99995.9888
12284,99995.9888
12285,99995.9888
12286,99995.9888
12287,99995.9888
12288,99995.9888
12289,99995.9888
12290,99995.9888
12291,99995.9888
12292,99995.9888
12293,99995.9888
12294,99995.9888
12295,99995.9888
12296,99995.9888
12297,99995.9888
12298,99995.9888
12299,99995.9888
12300,99995.9888
12301,99995.9888
12302,99995.9888
12303,99995.9888
12304,99995.9888
12305,99995.9888
12306,99995.9888
12307,99995.9888
12308,99995.9888
12309,99995.9888
12310,99995.9888
12311,99995.9888
12312,99995.9888
12313,99995.9888
12314,99995.9888
12315,99995.9888
12316,99995.9888
12317,99995.9888
12318,99995.9888
12319,99995.9888
12320,99995.9888
12321,99995.9888
12322,99995.9888
12323,99995.9888
12324,99995.9888
12325,99995.9888
12326,99995.9888
12327,99995.9888
12328,99995.9888
12329,99995.9888
12330,99995.9888
12331,99995.9888
12332,99995.9888
12333,99995.9888
12334,99995.9888
12335,99995.9888
12336,99995.9888
12337,99995.9888
12338,99995.9888
12339,99995.9888
12340,99995.9888
12341,99995.9888
12342,99995.9888
12343,99995.9888
12344,99995.9888
12345,99995.9888
12346,99995.9888
12347,99995.9888
12348,99995.9888
12349,99995.9888
12350,99995.9888
12351,99995.9888
12352,99995.9888
12353,99995.9888
12354,99995.9888
12355,99995.9888
12356,99995.9888
12357,99995.9888
12358,99995.9888
12359,99995.9888
12360,99995.9888
12361,99995.9888
12362,99995.9888
12363,99995.9888
12364,99995.9888
12365,99995.9888
12366,99995.9888
12367,99995.9888
12368,99995.9888
12369,99995.9888
12370,99995.9888
12371,99995.9888
12372,99995.9888
12373,99995.9888
12374,99995.9888
12375,99995.9888
12376,99995.9888
12377,99995.9888
12378,99995.9888
12379,99995.9888
12380,99995.9888
12381,99995.9888
12382,99995.9888
12383,99995.9888
12384,99995.9888
12385,99995.9888
12386,99995.9888
12387,99995.9888
12388,99995.9888
12389,99995.9888
12390,99995.9888
12391,99995.9888
12392,99995.9888
12393,99995.9888
12394,99995.9888
12395,99995.9888
12396,99995.9888
12397,99995.9888
12398,99995.9888
12399,99995.9888
12400,99995.9888
12401,99995.9888
12402,99995.9888
12403,99995.9888
12404,99995.9888
12405,99995.9888
12406,99995.9888
12407,99995.9888
12408,99995.9888
12409,99995.9888
12410,99995.9888
12411,99995.9888
12412,99995.9888
12413,99995.9888
12414,99995.9888
12415,99995.9888
12416,99995.9888
12417,99995.9888
12418,99995.9888
12419,99995.9888
12420,99995.9888
12421,99995.9888
12422,99995.9888
12423,99995.9888
12424,99995.9888
12425,99995.9888
